user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method
0.126,0.3333333333333333,1.0,0.7692307692307693,0.16666666666666666,0.8888888888888888,0.5,0.0,1.0,0.0,0.2,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.128,0.6666666666666666,0.5,0.6153846153846154,0.5,0.2222222222222222,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.0,0.0,1.0
0.13,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
0.134,1.0,0.0,0.6923076923076923,0.8333333333333333,0.8888888888888888,0.0,0.0,1.0,0.0,0.2,0.0,0.0,1.0,0.6666666666666666
0.136,0.3333333333333333,0.0,0.38461538461538464,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.8,0.6666666666666666,0.08333333333333333,1.0,0.3333333333333333
0.138,0.6666666666666666,0.5,0.46153846153846156,0.6666666666666666,0.27777777777777773,0.5,0.0,1.0,1.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.14,0.3333333333333333,0.0,0.46153846153846156,0.5,0.05555555555555555,0.5,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.6666666666666666
0.14200000000000002,1.0,1.0,0.8461538461538463,0.5,0.8333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14400000000000002,0.3333333333333333,1.0,0.5384615384615385,0.5,0.27777777777777773,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.146,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.6111111111111112,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.25,1.0,0.3333333333333333
0.148,0.3333333333333333,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.15,0.3333333333333333,1.0,0.0,0.3333333333333333,0.9444444444444444,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0
0.152,1.0,1.0,1.0,0.8333333333333333,0.4444444444444445,0.0,0.0,0.5,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,0.0
0.156,0.0,1.0,0.8461538461538463,0.16666666666666666,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.158,0.3333333333333333,1.0,0.6923076923076923,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0.16,0.0,0.0,1.0,0.0,0.9444444444444444,0.0,1.0,0.5,0.0,0.8,1.0,0.0,1.0,0.3333333333333333
0.162,0.6666666666666666,1.0,0.0,0.5,0.49999999999999994,0.5,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.16666666666666666,1.0,0.0
0.164,1.0,1.0,0.7692307692307693,0.8333333333333333,0.7222222222222221,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.166,0.6666666666666666,1.0,0.6153846153846154,0.5,0.3888888888888889,1.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.08333333333333333,0.0,0.3333333333333333
0.168,0.6666666666666666,0.0,0.3076923076923077,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0
0.17,0.3333333333333333,1.0,0.23076923076923078,0.5,0.0,1.0,1.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0
0.17200000000000001,1.0,0.0,0.6923076923076923,0.5,0.7222222222222221,0.0,1.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.0
0.17400000000000002,0.6666666666666666,0.0,0.5384615384615385,0.5,0.0,1.0,1.0,1.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0
0.178,0.3333333333333333,0.0,0.6153846153846154,0.5,0.6111111111111112,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
0.18,0.6666666666666666,0.0,0.46153846153846156,0.5,0.27777777777777773,0.5,0.3333333333333333,1.0,0.0,0.4,1.0,0.0,1.0,0.3333333333333333
0.182,0.3333333333333333,0.0,0.38461538461538464,0.5,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.184,0.6666666666666666,0.0,1.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.08333333333333333,0.0,1.0
0.186,0.3333333333333333,1.0,0.15384615384615385,0.16666666666666666,0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.188,0.6666666666666666,1.0,0.8461538461538463,0.5,0.5555555555555556,0.0,0.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,1.0
0.19,0.3333333333333333,0.5,0.15384615384615385,0.3333333333333333,0.2222222222222222,1.0,0.6666666666666666,1.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,1.0
0.192,0.6666666666666666,0.0,1.0,0.6666666666666666,0.7222222222222221,0.0,0.3333333333333333,1.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.6666666666666666
0.194,1.0,1.0,0.23076923076923078,0.6666666666666666,0.3888888888888889,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333
0.196,1.0,0.0,0.15384615384615385,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.2,0.0,0.0,1.0,1.0
0.2,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.8888888888888888,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.202,0.6666666666666666,0.0,0.15384615384615385,0.5,0.5555555555555556,1.0,0.6666666666666666,0.5,0.0,0.4,0.6666666666666666,0.08333333333333333,0.0,1.0
0.20400000000000001,0.3333333333333333,0.0,0.23076923076923078,0.3333333333333333,0.7222222222222221,0.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.20600000000000002,0.6666666666666666,1.0,0.6923076923076923,0.3333333333333333,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666
0.20800000000000002,0.6666666666666666,0.0,0.7692307692307693,0.3333333333333333,0.3888888888888889,0.5,0.3333333333333333,1.0,0.0,0.8,0.3333333333333333,0.0,0.0,0.3333333333333333
0.21,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.5555555555555556,1.0,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.0,1.0
0.212,0.6666666666666666,0.0,0.07692307692307693,0.3333333333333333,0.3888888888888889,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0
0.214,0.3333333333333333,0.5,0.5384615384615385,0.16666666666666666,0.16666666666666669,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.216,0.6666666666666666,0.0,0.07692307692307693,0.5,0.05555555555555555,0.5,0.3333333333333333,0.5,1.0,0.8,0.3333333333333333,0.0,0.3333333333333333,1.0
0.218,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.9444444444444444,0.5,0.6666666666666666,0.5,0.0,0.4,1.0,0.08333333333333333,0.0,0.3333333333333333
0.224,0.0,1.0,0.6923076923076923,0.16666666666666666,0.6666666666666665,1.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.0,1.0,0.0
0.226,1.0,0.0,0.46153846153846156,0.8333333333333333,0.8888888888888888,0.0,0.0,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,0.6666666666666666
0.228,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,0.9444444444444444,0.5,0.0,0.5,0.0,0.8,0.0,0.0,0.6666666666666666,0.0
0.23,1.0,0.5,0.7692307692307693,0.5,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.232,0.0,0.5,0.6923076923076923,0.16666666666666666,0.6666666666666665,0.5,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333
0.234,0.3333333333333333,0.5,0.5384615384615385,0.16666666666666666,0.5555555555555556,0.5,0.3333333333333333,1.0,0.0,0.2,0.0,0.0,0.0,1.0
0.23600000000000002,0.6666666666666666,1.0,0.8461538461538463,0.5,0.4444444444444445,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.08333333333333333,1.0,0.6666666666666666
0.23800000000000002,0.3333333333333333,0.5,0.6153846153846154,0.3333333333333333,0.7777777777777777,0.0,0.6666666666666666,0.5,0.0,0.4,1.0,0.08333333333333333,0.0,0.0
0.24,0.3333333333333333,1.0,0.07692307692307693,0.3333333333333333,0.27777777777777773,0.0,0.6666666666666666,0.5,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.0
0.242,0.3333333333333333,0.5,0.23076923076923078,0.16666666666666666,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.246,0.3333333333333333,0.5,0.8461538461538463,0.5,0.16666666666666669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
0.248,1.0,0.0,0.9230769230769231,0.8333333333333333,0.4444444444444445,0.0,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333
0.25,1.0,0.5,0.9230769230769231,1.0,0.6666666666666665,0.5,1.0,0.5,0.0,0.4,0.0,0.0,0.3333333333333333,1.0
0.252,0.6666666666666666,0.5,0.8461538461538463,0.3333333333333333,0.7222222222222221,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.254,0.6666666666666666,0.5,0.6923076923076923,0.5,0.4444444444444445,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.256,0.0,0.0,0.8461538461538463,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.258,0.3333333333333333,0.5,0.7692307692307693,0.3333333333333333,0.8888888888888888,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0
0.26,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.49999999999999994,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,0.0
0.262,0.6666666666666666,0.5,0.07692307692307693,0.5,0.16666666666666669,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,1.0
0.264,0.3333333333333333,0.0,0.0,0.3333333333333333,0.9444444444444444,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.268,0.6666666666666666,0.5,0.0,0.3333333333333333,0.6111111111111112,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
0.27,0.3333333333333333,0.5,0.07692307692307693,0.16666666666666666,0.7777777777777777,0.5,0.3333333333333333,1.0,0.0,0.2,0.6666666666666666,0.08333333333333333,0.3333333333333333,1.0
0.272,0.6666666666666666,1.0,0.46153846153846156,0.5,0.1111111111111111,0.5,1.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.6666666666666666
0.274,1.0,0.0,0.46153846153846156,0.5,0.8333333333333333,0.5,0.0,1.0,0.0,0.8,0.3333333333333333,0.0,0.0,0.3333333333333333
0.276,0.6666666666666666,0.0,0.23076923076923078,0.6666666666666666,0.2222222222222222,1.0,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.278,1.0,1.0,0.9230769230769231,1.0,0.16666666666666669,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.28,0.3333333333333333,0.0,0.6153846153846154,0.16666666666666666,0.1111111111111111,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.28200000000000003,0.3333333333333333,0.0,0.3076923076923077,0.16666666666666666,0.3888888888888889,0.5,0.0,0.0,0.0,0.4,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.28400000000000003,0.0,0.5,0.38461538461538464,0.16666666666666666,0.9444444444444444,0.0,0.3333333333333333,0.0,0.0,0.8,1.0,0.0,0.0,0.6666666666666666
0.28600000000000003,0.3333333333333333,0.5,0.46153846153846156,0.3333333333333333,0.16666666666666669,1.0,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,1.0
0.29,0.3333333333333333,1.0,1.0,0.3333333333333333,0.05555555555555555,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0
0.292,0.6666666666666666,0.0,0.38461538461538464,0.5,0.6666666666666665,1.0,0.6666666666666666,0.5,0.0,0.4,0.3333333333333333,0.08333333333333333,0.0,0.3333333333333333
0.294,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.7222222222222221,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,1.0
0.296,0.3333333333333333,1.0,0.9230769230769231,0.16666666666666666,0.05555555555555555,0.5,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.298,0.3333333333333333,0.0,0.6153846153846154,0.5,0.16666666666666669,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.0
0.3,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3888888888888889,0.5,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
0.302,0.6666666666666666,0.5,1.0,0.3333333333333333,0.05555555555555555,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.08333333333333333,0.6666666666666666,0.6666666666666666
0.304,1.0,0.5,0.6153846153846154,1.0,0.7777777777777777,1.0,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.306,0.3333333333333333,0.0,0.3076923076923077,0.5,0.0,0.0,0.6666666666666666,0.5,0.0,0.2,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333
0.308,0.6666666666666666,1.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.0,0.6000000000000001,1.0,0.0,0.6666666666666666,0.0
0.312,0.6666666666666666,0.0,0.9230769230769231,0.6666666666666666,0.0,0.0,1.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.314,0.3333333333333333,0.0,0.3076923076923077,0.16666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.316,0.6666666666666666,1.0,0.6923076923076923,0.6666666666666666,0.7777777777777777,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.318,0.3333333333333333,0.5,0.8461538461538463,0.3333333333333333,0.1111111111111111,0.5,0.6666666666666666,1.0,0.0,0.2,0.3333333333333333,0.0,1.0,0.3333333333333333
0.32,0.3333333333333333,0.0,0.07692307692307693,0.3333333333333333,0.7777777777777777,0.0,1.0,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333
0.322,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,0.16666666666666669,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0
0.324,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5,0.6666666666666666,1.0,0.0,0.2,0.0,0.08333333333333333,0.0,0.3333333333333333
0.326,0.6666666666666666,0.5,0.5384615384615385,0.5,0.3888888888888889,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.328,1.0,0.0,1.0,1.0,0.8333333333333333,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
0.33,0.3333333333333333,0.0,1.0,0.3333333333333333,0.16666666666666669,0.0,0.0,0.5,0.0,0.2,0.3333333333333333,0.16666666666666666,1.0,1.0
0.334,0.6666666666666666,0.5,1.0,0.6666666666666666,0.16666666666666669,0.0,1.0,0.5,0.0,0.4,0.6666666666666666,0.08333333333333333,0.3333333333333333,1.0
0.336,1.0,1.0,0.9230769230769231,0.5,0.27777777777777773,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
0.338,0.6666666666666666,0.5,0.0,0.5,0.05555555555555555,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.6666666666666666
0.34,0.3333333333333333,1.0,0.0,0.5,0.4444444444444445,0.0,0.6666666666666666,0.5,0.0,0.4,0.0,0.16666666666666666,0.0,1.0
0.342,0.6666666666666666,0.0,0.7692307692307693,0.3333333333333333,0.27777777777777773,1.0,0.6666666666666666,0.0,0.0,0.6000000000000001,1.0,0.0,1.0,0.3333333333333333
0.34400000000000003,0.6666666666666666,0.0,0.7692307692307693,0.5,0.16666666666666669,0.5,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.34600000000000003,0.3333333333333333,0.0,0.46153846153846156,0.5,1.0,0.5,0.3333333333333333,0.5,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.0
0.34800000000000003,0.6666666666666666,0.0,0.7692307692307693,0.5,0.2222222222222222,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.6666666666666666
0.35000000000000003,0.3333333333333333,0.0,0.07692307692307693,0.3333333333333333,0.7777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.352,0.3333333333333333,1.0,0.8461538461538463,0.5,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
0.356,0.3333333333333333,0.5,0.5384615384615385,0.3333333333333333,0.6111111111111112,0.0,0.3333333333333333,0.5,0.0,0.2,0.0,0.08333333333333333,0.0,0.3333333333333333
0.358,1.0,0.0,0.5384615384615385,1.0,0.0,0.5,0.0,0.5,0.0,0.8,0.0,0.08333333333333333,0.6666666666666666,0.0
0.36,0.3333333333333333,0.0,0.7692307692307693,0.16666666666666666,0.8333333333333333,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.362,0.3333333333333333,1.0,0.7692307692307693,0.5,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,0.2,1.0,0.08333333333333333,0.0,0.6666666666666666
0.364,1.0,1.0,0.6923076923076923,0.8333333333333333,0.27777777777777773,0.5,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.3333333333333333
0.366,0.6666666666666666,0.5,0.07692307692307693,0.5,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.368,0.0,0.5,0.15384615384615385,0.0,0.9444444444444444,1.0,0.3333333333333333,1.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0
0.37,0.3333333333333333,1.0,0.9230769230769231,0.5,0.05555555555555555,0.0,0.3333333333333333,0.5,0.0,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666
0.372,0.6666666666666666,0.5,0.0,0.5,0.05555555555555555,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
0.374,0.6666666666666666,0.0,0.9230769230769231,0.6666666666666666,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.2,1.0,0.0,0.3333333333333333,0.0
0.378,0.6666666666666666,0.0,0.3076923076923077,0.3333333333333333,0.8333333333333333,0.0,1.0,0.0,0.0,0.8,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
0.38,0.0,1.0,0.15384615384615385,0.0,0.16666666666666669,0.5,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666
0.382,1.0,0.0,0.6923076923076923,1.0,0.7777777777777777,1.0,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.3333333333333333,1.0
0.384,0.0,1.0,0.46153846153846156,0.0,0.7777777777777777,1.0,0.6666666666666666,0.5,0.0,1.0,0.0,0.08333333333333333,1.0,0.6666666666666666
0.386,1.0,0.5,0.15384615384615385,0.8333333333333333,0.27777777777777773,0.0,1.0,1.0,0.0,0.6000000000000001,1.0,0.16666666666666666,0.3333333333333333,0.0
0.388,0.0,0.5,0.7692307692307693,0.0,0.4444444444444445,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0.39,0.3333333333333333,0.5,0.9230769230769231,0.3333333333333333,0.6111111111111112,1.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,1.0,0.3333333333333333
0.392,0.0,0.0,0.9230769230769231,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.394,0.6666666666666666,0.5,0.07692307692307693,0.3333333333333333,0.5555555555555556,0.0,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333
0.396,0.3333333333333333,0.0,0.9230769230769231,0.5,0.05555555555555555,0.5,0.0,1.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666
0.4,1.0,0.0,0.15384615384615385,0.6666666666666666,0.16666666666666669,1.0,0.3333333333333333,0.5,0.0,0.2,0.0,0.08333333333333333,0.0,0.3333333333333333
0.402,0.6666666666666666,0.0,0.9230769230769231,0.6666666666666666,0.6111111111111112,0.5,0.6666666666666666,1.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666
0.404,1.0,0.0,0.6153846153846154,0.5,0.16666666666666669,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333
0.406,0.3333333333333333,0.0,0.8461538461538463,0.16666666666666666,0.27777777777777773,0.5,0.3333333333333333,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,1.0
0.40800000000000003,1.0,0.0,0.0,0.5,0.5555555555555556,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666
0.41000000000000003,0.3333333333333333,1.0,0.7692307692307693,0.5,0.7777777777777777,1.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.41200000000000003,0.6666666666666666,1.0,0.9230769230769231,0.6666666666666666,0.5555555555555556,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
0.41400000000000003,0.6666666666666666,0.0,0.9230769230769231,0.3333333333333333,0.05555555555555555,0.5,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
0.41600000000000004,0.6666666666666666,0.0,0.6923076923076923,0.5,0.6111111111111112,1.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.418,0.0,0.0,0.6923076923076923,0.16666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666
0.422,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.6111111111111112,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.424,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,0.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.426,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.8888888888888888,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
0.428,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,0.49999999999999994,1.0,0.3333333333333333,1.0,1.0,0.2,0.3333333333333333,0.08333333333333333,0.0,1.0
0.43,0.3333333333333333,0.0,0.6153846153846154,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.432,1.0,0.5,0.8461538461538463,0.6666666666666666,0.9444444444444444,0.5,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0.434,0.6666666666666666,1.0,0.23076923076923078,0.5,0.6666666666666665,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
0.436,0.3333333333333333,0.0,1.0,0.5,0.1111111111111111,1.0,0.0,0.5,0.0,0.0,1.0,0.08333333333333333,0.0,0.6666666666666666
0.438,0.6666666666666666,1.0,0.38461538461538464,0.5,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
0.44,0.3333333333333333,0.0,0.07692307692307693,0.5,0.6111111111111112,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0
0.446,0.3333333333333333,1.0,0.6923076923076923,0.3333333333333333,0.16666666666666669,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.448,1.0,1.0,0.6923076923076923,0.8333333333333333,0.6666666666666665,0.5,0.3333333333333333,0.0,0.0,0.4,0.6666666666666666,0.0,0.3333333333333333,1.0
0.45,0.6666666666666666,1.0,0.0,0.6666666666666666,0.8333333333333333,0.5,0.6666666666666666,0.5,0.0,0.2,0.0,0.08333333333333333,0.0,1.0
0.452,0.3333333333333333,1.0,0.38461538461538464,0.3333333333333333,0.4444444444444445,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.454,0.3333333333333333,1.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
0.456,0.3333333333333333,1.0,0.07692307692307693,0.16666666666666666,0.7777777777777777,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,1.0
0.458,1.0,1.0,0.3076923076923077,0.8333333333333333,0.2222222222222222,0.5,1.0,1.0,0.0,0.4,1.0,0.08333333333333333,0.0,0.0
0.46,0.0,0.5,0.5384615384615385,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.3333333333333333
0.462,0.6666666666666666,1.0,0.6153846153846154,0.3333333333333333,0.6111111111111112,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
0.464,0.3333333333333333,0.5,0.07692307692307693,0.5,0.9444444444444444,1.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.6666666666666666
0.468,0.3333333333333333,1.0,0.6153846153846154,0.16666666666666666,0.27777777777777773,0.5,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0.47000000000000003,0.3333333333333333,0.0,0.9230769230769231,0.3333333333333333,0.49999999999999994,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
0.47200000000000003,0.3333333333333333,0.5,0.15384615384615385,0.3333333333333333,0.0,0.5,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333
0.47400000000000003,0.3333333333333333,1.0,0.6153846153846154,0.5,0.5555555555555556,1.0,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0
0.47600000000000003,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333
